sample_id,phi_prediction,phi_correctness,phi_cost,mistralai/mistral-7b-chat_correctness,mistralai/mistral-7b-chat_cost,WizardLM/WizardLM-13B-V1.2_correctness,WizardLM/WizardLM-13B-V1.2_cost,mistralai/mixtral-8x7b-chat_correctness,mistralai/mixtral-8x7b-chat_cost,meta/code-llama-instruct-34b-chat_correctness,meta/code-llama-instruct-34b-chat_cost,gpt-4-1106-preview_correctness,gpt-4-1106-preview_cost
hellaswag.val.5773,mistralai/mixtral-8x7b-chat,0.0,0.0001529999999999,0.0,5.1000000000000006e-05,0.0,7.649999999999999e-05,0.0,0.0001529999999999,0.0,0.00019788,1.0,0.00259
grade-school-math.dev.4973,mistralai/mistral-7b-chat,0.25,7.52e-05,0.25,7.52e-05,0.75,0.0001616999999999,0.25,0.0002808,0.25,0.000371704,0.25,0.00825
hellaswag.val.5989,mistralai/mistral-7b-chat,0.0,5.360000000000001e-05,0.0,5.360000000000001e-05,0.0,8.04e-05,0.0,0.0001608,0.0,0.0002079679999999,1.0,0.00269
mbpp.dev.154,mistralai/mistral-7b-chat,1.0,4.5e-05,1.0,4.5e-05,1.0,8.67e-05,0.0,0.0001542,1.0,0.0001358,1.0,0.01177
grade-school-math.dev.636,WizardLM/WizardLM-13B-V1.2,0.5,0.0002000999999999,0.25,9.86e-05,0.5,0.0002000999999999,0.25,0.0002879999999999,0.25,0.000445424,0.5,0.00927
mmlu-high-school-us-history.val.196,mistralai/mixtral-8x7b-chat,0.0,0.0001782,1.0,5.94e-05,1.0,8.91e-05,0.0,0.0001782,0.0,0.000230472,1.0,0.00298
hellaswag.val.5239,WizardLM/WizardLM-13B-V1.2,0.0,8.519999999999998e-05,0.0,5.7e-05,0.0,8.519999999999998e-05,0.0,0.0001709999999999,0.0,0.00022116,1.0,0.00286
mtbench.dev.10,mistralai/mistral-7b-chat,0.5,0.0001186,0.5,0.0001186,0.8,0.0001922999999999,0.5,0.0003713999999999,0.5,0.000560272,0.7,0.02101
mmlu-professional-law.val.131,WizardLM/WizardLM-13B-V1.2,0.0,7.5e-05,1.0,5e-05,0.0,7.5e-05,1.0,0.00015,0.0,0.000194,1.0,0.00254
mmlu-human-aging.val.119,mistralai/mixtral-8x7b-chat,1.0,4.6800000000000006e-05,0.0,1.5600000000000003e-05,0.0,2.3400000000000003e-05,1.0,4.6800000000000006e-05,0.0,6.0528e-05,1.0,0.00079
mmlu-public-relations.val.53,mistralai/mistral-7b-chat,0.0,1.32e-05,0.0,1.32e-05,1.0,1.98e-05,1.0,3.96e-05,0.0,5.1216000000000006e-05,0.0,0.00067
consensus_summary.dev.78,mistralai/mixtral-8x7b-chat,0.75,0.0001914,0.25,4.72e-05,0.25,6.54e-05,0.75,0.0001914,0.75,0.000251424,0.25,0.00222
mmlu-professional-law.val.479,WizardLM/WizardLM-13B-V1.2,0.0,0.0001217999999999,0.0,8.120000000000001e-05,0.0,0.0001217999999999,1.0,0.0002435999999999,0.0,0.000315056,1.0,0.00407
grade-school-math.dev.4258,mistralai/mixtral-8x7b-chat,0.75,0.0002694,0.75,9.06e-05,0.25,0.000156,0.75,0.0002694,0.25,0.0003104,0.75,0.00901
grade-school-math.dev.3369,mistralai/mistral-7b-chat,0.25,0.000107,0.25,0.000107,0.75,0.0001923,0.75,0.0003132,0.5,0.000383344,0.75,0.01185
mmlu-security-studies.val.119,mistralai/mixtral-8x7b-chat,1.0,8.64e-05,0.0,2.88e-05,0.0,4.32e-05,1.0,8.64e-05,0.0,0.000111744,1.0,0.00145
arc-challenge.test.745,mistralai/mixtral-8x7b-chat,0.0,6.659999999999999e-05,1.0,2.22e-05,0.0,3.33e-05,0.0,6.659999999999999e-05,1.0,8.6136e-05,1.0,0.00115
mbpp.dev.220,mistralai/mistral-7b-chat,0.0,8.240000000000001e-05,0.0,8.240000000000001e-05,0.0,7.65e-05,0.0,0.0002256,0.0,0.000188568,1.0,0.00957
mmlu-nutrition.val.6,mistralai/mixtral-8x7b-chat,1.0,5.22e-05,1.0,1.74e-05,1.0,2.61e-05,1.0,5.22e-05,0.0,6.751200000000001e-05,1.0,0.00091
mmlu-moral-scenarios.val.366,mistralai/mistral-7b-chat,0.0,3.02e-05,0.0,3.02e-05,0.0,4.53e-05,0.0,9.06e-05,0.0,0.000117176,0.0,0.00155
mmlu-formal-logic.val.62,mistralai/mistral-7b-chat,0.0,2.88e-05,0.0,2.88e-05,0.0,4.32e-05,1.0,8.64e-05,0.0,0.000111744,1.0,0.00145
grade-school-math.dev.6357,WizardLM/WizardLM-13B-V1.2,0.25,0.000141,0.75,9.44e-05,0.25,0.000141,0.5,0.000291,0.5,0.000387224,0.75,0.0102
hellaswag.val.622,mistralai/mistral-7b-chat,0.0,1.82e-05,0.0,1.82e-05,1.0,2.73e-05,1.0,5.46e-05,0.0,7.0616e-05,1.0,0.0009199999999999
consensus_summary.dev.303,mistralai/mixtral-8x7b-chat,0.75,0.0002171999999999,0.75,5.9e-05,0.0,7.319999999999999e-05,0.75,0.0002171999999999,0.75,0.000249872,0.75,0.00503
winogrande.dev.165,mistralai/mistral-7b-chat,0.0,9.6e-06,0.0,9.6e-06,0.0,1.4399999999999998e-05,0.0,2.8799999999999995e-05,0.0,3.7248e-05,1.0,0.00052
mmlu-high-school-psychology.val.446,mistralai/mistral-7b-chat,0.0,1.7e-05,0.0,1.7e-05,0.0,2.55e-05,0.0,5.1e-05,0.0,6.596e-05,1.0,0.00089
hellaswag.val.6894,mistralai/mixtral-8x7b-chat,1.0,0.0001662,0.0,5.5400000000000005e-05,0.0,8.31e-05,1.0,0.0001662,0.0,0.000214952,1.0,0.00281
grade-school-math.dev.3574,mistralai/mistral-7b-chat,0.25,0.0006224,0.25,0.0006224,0.25,0.0001935,0.25,0.0003684,0.25,0.000459392,0.75,0.01231
arc-challenge.test.577,mistralai/mixtral-8x7b-chat,1.0,9.96e-05,1.0,3.320000000000001e-05,1.0,4.98e-05,1.0,9.96e-05,1.0,0.000128816,1.0,0.0017
grade-school-math.dev.5079,WizardLM/WizardLM-13B-V1.2,0.5,0.0001614,0.25,6.18e-05,0.5,0.0001614,0.25,0.0002316,0.5,0.00035308,0.75,0.00682
mmlu-management.val.8,mistralai/mixtral-8x7b-chat,0.0,4.26e-05,0.0,1.42e-05,1.0,2.13e-05,0.0,4.26e-05,0.0,5.5096e-05,1.0,0.0007199999999999
mmlu-high-school-world-history.val.105,mistralai/mixtral-8x7b-chat,1.0,0.000258,1.0,8.6e-05,1.0,0.000129,1.0,0.000258,0.0,0.00033368,1.0,0.00431
arc-challenge.test.608,mistralai/mistral-7b-chat,1.0,1.5600000000000003e-05,1.0,1.5600000000000003e-05,1.0,2.3400000000000003e-05,1.0,4.6800000000000006e-05,1.0,6.0528e-05,1.0,0.00079
mmlu-professional-law.val.15,WizardLM/WizardLM-13B-V1.2,0.0,5.91e-05,0.0,3.94e-05,0.0,5.91e-05,1.0,0.0001182,0.0,0.0001528719999999,1.0,0.00198
mmlu-moral-scenarios.val.328,mistralai/mistral-7b-chat,0.0,2.8e-05,0.0,2.8e-05,0.0,4.2e-05,0.0,8.4e-05,0.0,0.00010864,1.0,0.0014399999999999
hellaswag.val.2950,mistralai/mixtral-8x7b-chat,0.0,5.88e-05,0.0,1.96e-05,0.0,2.91e-05,0.0,5.88e-05,0.0,7.604800000000001e-05,1.0,0.00099
hellaswag.val.3012,mistralai/mistral-7b-chat,0.0,2.4800000000000003e-05,0.0,2.4800000000000003e-05,0.0,3.69e-05,0.0,7.44e-05,0.0,9.6224e-05,1.0,0.00125
winogrande.dev.475,mistralai/mistral-7b-chat,0.0,1.02e-05,0.0,1.02e-05,0.0,1.5e-05,0.0,3.06e-05,0.0,3.9576e-05,1.0,0.00052
mmlu-miscellaneous.val.471,mistralai/mistral-7b-chat,0.0,1.58e-05,0.0,1.58e-05,0.0,2.37e-05,1.0,4.74e-05,0.0,6.1304e-05,1.0,0.0007999999999999
winogrande.dev.361,mistralai/mistral-7b-chat,0.0,9.8e-06,0.0,9.8e-06,0.0,1.4699999999999998e-05,1.0,2.94e-05,0.0,3.8024e-05,1.0,0.0005
mmlu-computer-security.val.98,mistralai/mistral-7b-chat,0.0,1.6800000000000002e-05,0.0,1.6800000000000002e-05,1.0,2.52e-05,1.0,5.04e-05,0.0,6.5184e-05,1.0,0.00085
mmlu-elementary-mathematics.val.351,mistralai/mistral-7b-chat,1.0,1.8800000000000003e-05,1.0,1.8800000000000003e-05,0.0,2.82e-05,1.0,5.64e-05,0.0,7.2944e-05,1.0,0.00098
arc-challenge.test.1039,mistralai/mistral-7b-chat,1.0,1.7800000000000002e-05,1.0,1.7800000000000002e-05,1.0,2.67e-05,1.0,5.34e-05,0.0,6.9064e-05,1.0,0.0009
grade-school-math.dev.613,WizardLM/WizardLM-13B-V1.2,0.5,0.0001571999999999,0.75,7.92e-05,0.5,0.0001571999999999,0.75,0.0002316,0.75,0.000297984,0.5,0.00812
grade-school-math.dev.2580,mistralai/mixtral-8x7b-chat,0.25,0.0002394,0.25,6.8e-05,0.75,0.0001254,0.25,0.0002394,0.25,0.0002925519999999,0.75,0.00796
grade-school-math.dev.2818,mistralai/mistral-7b-chat,0.5,7.500000000000001e-05,0.5,7.500000000000001e-05,0.5,0.0001368,0.5,0.0002238,0.25,0.000315056,0.5,0.00755
abstract2title.test.229,mistralai/mixtral-8x7b-chat,1.0,0.0001565999999999,1.0,5.08e-05,1.0,7.89e-05,1.0,0.0001565999999999,1.0,0.000195552,1.0,0.00306
consensus_summary.dev.54,mistralai/mistral-7b-chat,0.75,6.48e-05,0.75,6.48e-05,0.75,9.48e-05,0.75,0.0001434,0.75,0.000255304,0.75,0.0033
grade-school-math.dev.6948,mistralai/mistral-7b-chat,0.25,8.88e-05,0.25,8.88e-05,0.75,0.000126,0.75,0.0002388,0.75,0.00031428,0.75,0.00579
mmlu-philosophy.val.161,WizardLM/WizardLM-13B-V1.2,0.0,4.71e-05,1.0,3.1400000000000004e-05,0.0,4.71e-05,0.0,9.42e-05,0.0,0.000121832,0.0,0.0016099999999999
winogrande.dev.190,mistralai/mixtral-8x7b-chat,1.0,3.3e-05,1.0,1.1e-05,1.0,1.65e-05,1.0,3.3e-05,1.0,4.2680000000000005e-05,1.0,0.00059
hellaswag.val.6955,WizardLM/WizardLM-13B-V1.2,0.0,8.549999999999999e-05,0.0,5.720000000000001e-05,0.0,8.549999999999999e-05,1.0,0.0001716,0.0,0.000221936,1.0,0.0029
hellaswag.val.1475,WizardLM/WizardLM-13B-V1.2,1.0,3.69e-05,0.0,2.46e-05,1.0,3.69e-05,1.0,7.379999999999999e-05,0.0,9.5448e-05,1.0,0.00124
hellaswag.val.7937,mistralai/mixtral-8x7b-chat,0.0,0.0001542,0.0,5.14e-05,0.0,7.68e-05,0.0,0.0001542,0.0,0.0001994319999999,1.0,0.00261
hellaswag.val.8044,mistralai/mistral-7b-chat,0.0,4.580000000000001e-05,0.0,4.580000000000001e-05,0.0,6.869999999999999e-05,1.0,0.0001373999999999,0.0,0.000177704,1.0,0.00233
hellaswag.val.7950,WizardLM/WizardLM-13B-V1.2,1.0,7.680000000000001e-05,0.0,5.12e-05,1.0,7.680000000000001e-05,1.0,0.0001536,0.0,0.000198656,1.0,0.0026
hellaswag.val.1192,WizardLM/WizardLM-13B-V1.2,0.0,3.27e-05,0.0,2.18e-05,0.0,3.27e-05,0.0,6.54e-05,0.0,8.4584e-05,1.0,0.0011
mmlu-philosophy.val.73,mistralai/mistral-7b-chat,1.0,2.02e-05,1.0,2.02e-05,0.0,3.03e-05,1.0,6.06e-05,0.0,7.8376e-05,1.0,0.00105
hellaswag.val.9256,WizardLM/WizardLM-13B-V1.2,0.0,8.01e-05,0.0,5.360000000000001e-05,0.0,8.01e-05,0.0,0.0001608,0.0,0.0002079679999999,1.0,0.00272
mmlu-logical-fallacies.val.104,mistralai/mistral-7b-chat,1.0,1.72e-05,1.0,1.72e-05,0.0,2.58e-05,0.0,5.16e-05,0.0,6.673599999999999e-05,0.0,0.00087
grade-school-math.dev.7344,WizardLM/WizardLM-13B-V1.2,0.25,0.0001338,0.25,9.24e-05,0.25,0.0001338,0.25,0.0002454,0.25,0.000381792,0.75,0.01138
arc-challenge.test.560,mistralai/mixtral-8x7b-chat,1.0,4.08e-05,1.0,1.36e-05,1.0,2.04e-05,1.0,4.08e-05,0.0,5.2768e-05,1.0,0.00072
mmlu-professional-law.val.688,WizardLM/WizardLM-13B-V1.2,1.0,7.439999999999999e-05,0.0,4.9600000000000006e-05,1.0,7.439999999999999e-05,1.0,0.0001487999999999,0.0,0.000192448,1.0,0.00252
hellaswag.val.1746,mistralai/mistral-7b-chat,1.0,2.3e-05,1.0,2.3e-05,0.0,3.45e-05,1.0,6.9e-05,0.0,8.924e-05,0.0,0.0011899999999999
hellaswag.val.4233,mistralai/mistral-7b-chat,0.0,4.480000000000001e-05,0.0,4.480000000000001e-05,0.0,6.72e-05,0.0,0.0001344,0.0,0.0001738239999999,1.0,0.00225
mmlu-high-school-psychology.val.222,mistralai/mixtral-8x7b-chat,1.0,6.48e-05,1.0,2.1600000000000003e-05,0.0,3.24e-05,1.0,6.48e-05,0.0,8.380800000000001e-05,1.0,0.00112
consensus_summary.dev.332,mistralai/mixtral-8x7b-chat,0.0,0.0001296,0.0,4.3e-05,0.75,8.79e-05,0.0,0.0001296,1.0,0.000212624,0.25,0.00201
hellaswag.val.1775,WizardLM/WizardLM-13B-V1.2,1.0,4.44e-05,0.0,2.96e-05,1.0,4.44e-05,1.0,8.879999999999999e-05,0.0,0.000114848,1.0,0.00149
hellaswag.val.2026,mistralai/mistral-7b-chat,0.0,1.6800000000000002e-05,0.0,1.6800000000000002e-05,1.0,2.52e-05,1.0,5.04e-05,0.0,6.5184e-05,1.0,0.00085
mmlu-miscellaneous.val.595,mistralai/mistral-7b-chat,0.0,3.960000000000001e-05,0.0,3.960000000000001e-05,0.0,5.94e-05,1.0,0.0001188,0.0,0.000153648,1.0,0.00199
hellaswag.val.3787,mistralai/mixtral-8x7b-chat,1.0,0.0001643999999999,0.0,5.480000000000001e-05,0.0,8.219999999999999e-05,1.0,0.0001643999999999,0.0,0.000212624,1.0,0.00275
mmlu-high-school-geography.val.113,mistralai/mixtral-8x7b-chat,1.0,4.2e-05,0.0,1.4e-05,0.0,2.1e-05,1.0,4.2e-05,0.0,5.432e-05,1.0,0.00071
mmlu-high-school-microeconomics.val.75,mistralai/mistral-7b-chat,0.0,2.1600000000000003e-05,0.0,2.1600000000000003e-05,0.0,3.24e-05,0.0,6.48e-05,0.0,8.380800000000001e-05,1.0,0.00109
mmlu-machine-learning.val.53,mistralai/mixtral-8x7b-chat,1.0,5.76e-05,1.0,1.92e-05,1.0,2.88e-05,1.0,5.76e-05,0.0,7.4496e-05,1.0,0.0009699999999999
grade-school-math.dev.6807,mistralai/mistral-7b-chat,0.75,0.000116,0.75,0.000116,0.5,0.000162,0.75,0.0002916,0.5,0.000320488,0.75,0.00732
mmlu-logical-fallacies.val.42,mistralai/mistral-7b-chat,0.0,1.96e-05,0.0,1.96e-05,0.0,2.94e-05,1.0,5.88e-05,0.0,7.604800000000001e-05,1.0,0.00099
hellaswag.val.9049,mistralai/mixtral-8x7b-chat,1.0,0.0001529999999999,0.0,5.1000000000000006e-05,1.0,7.649999999999999e-05,1.0,0.0001529999999999,0.0,0.00019788,1.0,0.00256
winogrande.dev.1239,mistralai/mistral-7b-chat,1.0,9.8e-06,1.0,9.8e-06,0.0,1.4699999999999998e-05,1.0,2.94e-05,1.0,3.8024e-05,0.0,0.0005
mmlu-moral-scenarios.val.594,mistralai/mistral-7b-chat,0.0,2.84e-05,0.0,2.84e-05,0.0,4.26e-05,0.0,8.52e-05,0.0,0.000110192,1.0,0.00143
mmlu-professional-psychology.val.479,mistralai/mistral-7b-chat,0.0,1.66e-05,0.0,1.66e-05,0.0,2.49e-05,1.0,4.98e-05,0.0,6.4408e-05,1.0,0.00087
mmlu-anatomy.val.57,mistralai/mixtral-8x7b-chat,1.0,4.98e-05,1.0,1.66e-05,1.0,2.49e-05,1.0,4.98e-05,0.0,6.4408e-05,1.0,0.0008399999999999
grade-school-math.dev.6396,WizardLM/WizardLM-13B-V1.2,0.5,0.0001413,0.5,8.18e-05,0.5,0.0001413,0.25,0.0002544,0.75,0.000339112,0.75,0.00673
hellaswag.val.3175,mistralai/mistral-7b-chat,0.0,1.82e-05,0.0,1.82e-05,0.0,2.73e-05,0.0,5.46e-05,0.0,7.0616e-05,1.0,0.00095
arc-challenge.test.854,WizardLM/WizardLM-13B-V1.2,0.0,3.96e-05,0.0,2.62e-05,0.0,3.96e-05,1.0,7.92e-05,0.0,0.000102432,1.0,0.00133
arc-challenge.test.693,mistralai/mistral-7b-chat,1.0,2.3e-05,1.0,2.3e-05,1.0,3.45e-05,1.0,6.9e-05,0.0,8.924e-05,1.0,0.00116
hellaswag.val.1715,mistralai/mistral-7b-chat,0.0,2e-05,0.0,2e-05,0.0,3e-05,1.0,6e-05,0.0,7.76e-05,1.0,0.00101
hellaswag.val.591,mistralai/mistral-7b-chat,0.0,1.92e-05,0.0,1.92e-05,1.0,2.88e-05,1.0,5.76e-05,0.0,7.4496e-05,1.0,0.0009699999999999
mmlu-professional-law.val.404,WizardLM/WizardLM-13B-V1.2,0.0,6.599999999999999e-05,0.0,4.4000000000000006e-05,0.0,6.599999999999999e-05,1.0,0.0001319999999999,0.0,0.00017072,1.0,0.00221
grade-school-math.dev.6899,WizardLM/WizardLM-13B-V1.2,0.25,0.0001173,0.25,0.000107,0.25,0.0001173,0.25,0.000309,0.25,0.000394984,0.75,0.00686
mmlu-professional-law.val.528,WizardLM/WizardLM-13B-V1.2,0.0,9.45e-05,0.0,6.3e-05,0.0,9.45e-05,0.0,0.0001889999999999,0.0,0.00024444,1.0,0.00316
hellaswag.val.8591,mistralai/mixtral-8x7b-chat,0.0,0.0001524,1.0,5.080000000000001e-05,1.0,7.62e-05,0.0,0.0001524,1.0,0.0001971039999999,1.0,0.00258
bias_detection.dev.191,meta/code-llama-instruct-34b-chat,0.0,0.000241336,0.0,5.06e-05,0.0,9.45e-05,1.0,0.0001727999999999,0.0,0.000241336,1.0,0.00827
mmlu-professional-law.val.714,WizardLM/WizardLM-13B-V1.2,1.0,9.03e-05,0.0,6.0200000000000006e-05,1.0,9.03e-05,1.0,0.0001806,0.0,0.000233576,1.0,0.00302
mmlu-professional-law.val.1038,WizardLM/WizardLM-13B-V1.2,0.0,7.26e-05,0.0,4.84e-05,0.0,7.26e-05,1.0,0.0001452,0.0,0.000187792,1.0,0.00243
mmlu-elementary-mathematics.val.216,mistralai/mistral-7b-chat,0.0,2.2600000000000004e-05,0.0,2.2600000000000004e-05,0.0,3.39e-05,0.0,6.78e-05,0.0,8.768799999999999e-05,1.0,0.00114
mmlu-moral-scenarios.val.131,mistralai/mistral-7b-chat,0.0,2.9e-05,0.0,2.9e-05,0.0,4.35e-05,0.0,8.7e-05,0.0,0.00011252,0.0,0.00149
mmlu-moral-scenarios.val.296,mistralai/mistral-7b-chat,0.0,2.9e-05,0.0,2.9e-05,0.0,4.35e-05,0.0,8.7e-05,0.0,0.00011252,1.0,0.00149
mmlu-professional-psychology.val.580,mistralai/mistral-7b-chat,1.0,1.62e-05,1.0,1.62e-05,0.0,2.43e-05,1.0,4.86e-05,0.0,6.285600000000001e-05,1.0,0.00085
mmlu-human-aging.val.183,mistralai/mixtral-8x7b-chat,1.0,4.56e-05,1.0,1.52e-05,1.0,2.28e-05,1.0,4.56e-05,0.0,5.8976e-05,1.0,0.00077
mmlu-college-mathematics.val.60,mistralai/mixtral-8x7b-chat,0.0,4.5e-05,0.0,1.52e-05,0.0,2.28e-05,0.0,4.5e-05,0.0,5.8976e-05,1.0,0.00077
hellaswag.val.936,mistralai/mistral-7b-chat,0.0,2.5e-05,0.0,2.5e-05,0.0,3.72e-05,0.0,7.5e-05,0.0,9.7e-05,1.0,0.00126
mmlu-professional-law.val.726,WizardLM/WizardLM-13B-V1.2,0.0,9.03e-05,0.0,6.0200000000000006e-05,0.0,9.03e-05,1.0,0.0001806,0.0,0.000233576,1.0,0.00302
mmlu-high-school-mathematics.val.140,mistralai/mistral-7b-chat,0.0,2.2e-05,0.0,2.2e-05,0.0,3.3e-05,0.0,6.54e-05,0.0,8.536000000000001e-05,1.0,0.00111
mmlu-professional-law.val.265,mistralai/mixtral-8x7b-chat,0.0,0.0001344,0.0,4.480000000000001e-05,0.0,6.72e-05,0.0,0.0001344,0.0,0.0001738239999999,1.0,0.00225
hellaswag.val.5245,mistralai/mixtral-8x7b-chat,1.0,0.0001782,0.0,5.94e-05,0.0,8.91e-05,1.0,0.0001782,0.0,0.000230472,1.0,0.00298
winogrande.dev.950,mistralai/mistral-7b-chat,1.0,9.6e-06,1.0,9.6e-06,0.0,1.4399999999999998e-05,1.0,2.8799999999999995e-05,1.0,3.7248e-05,0.0,0.00049
hellaswag.val.2569,mistralai/mixtral-8x7b-chat,1.0,8.28e-05,1.0,2.7600000000000003e-05,1.0,4.11e-05,1.0,8.28e-05,0.0,0.000107088,1.0,0.00142
hellaswag.val.7120,mistralai/mixtral-8x7b-chat,0.0,0.0001296,0.0,4.3200000000000007e-05,0.0,6.48e-05,0.0,0.0001296,0.0,0.000167616,1.0,0.0022
mmlu-professional-law.val.844,WizardLM/WizardLM-13B-V1.2,0.0,8.999999999999999e-05,0.0,6e-05,0.0,8.999999999999999e-05,1.0,0.0001799999999999,0.0,0.0002328,1.0,0.00301
mbpp.dev.332,mistralai/mixtral-8x7b-chat,0.0,0.000174,0.0,5.82e-05,0.0,9e-05,0.0,0.000174,0.0,0.00024056,0.0,0.00831
mmlu-professional-medicine.val.138,WizardLM/WizardLM-13B-V1.2,0.0,6.84e-05,0.0,4.56e-05,0.0,6.84e-05,1.0,0.0001368,0.0,0.000176928,1.0,0.00232
grade-school-math.dev.1335,mistralai/mistral-7b-chat,0.75,6.080000000000001e-05,0.75,6.080000000000001e-05,0.75,0.0001205999999999,0.75,0.000174,0.75,0.000234352,0.5,0.00416
mmlu-virology.val.161,mistralai/mistral-7b-chat,0.0,2.44e-05,0.0,2.44e-05,0.0,3.66e-05,0.0,7.32e-05,0.0,9.4672e-05,0.0,0.00123
grade-school-math.dev.7419,meta/code-llama-instruct-34b-chat,0.75,0.000336784,0.25,9.64e-05,0.75,0.0001529999999999,0.75,0.0002441999999999,0.75,0.000336784,0.75,0.00607
mmlu-high-school-government-and-politics.val.2,mistralai/mistral-7b-chat,0.0,1.86e-05,0.0,1.86e-05,0.0,2.79e-05,1.0,5.58e-05,0.0,7.2168e-05,1.0,0.00094
hellaswag.val.3940,mistralai/mixtral-8x7b-chat,0.0,0.00012,1.0,4e-05,1.0,6e-05,0.0,0.00012,1.0,0.0001551999999999,1.0,0.00204
mmlu-professional-law.val.695,WizardLM/WizardLM-13B-V1.2,1.0,0.0001023,0.0,6.819999999999999e-05,1.0,0.0001023,0.0,0.0002046,0.0,0.000264616,0.0,0.00342
mmlu-abstract-algebra.val.46,mistralai/mistral-7b-chat,0.0,2.0600000000000003e-05,0.0,2.0600000000000003e-05,0.0,3.09e-05,0.0,6.18e-05,0.0,7.992800000000001e-05,1.0,0.00104
mmlu-public-relations.val.86,WizardLM/WizardLM-13B-V1.2,1.0,3.96e-05,0.0,2.64e-05,1.0,3.96e-05,0.0,7.92e-05,0.0,0.000102432,0.0,0.00133
mmlu-professional-psychology.val.494,mistralai/mistral-7b-chat,0.0,1.72e-05,0.0,1.72e-05,1.0,2.58e-05,1.0,5.16e-05,0.0,6.673599999999999e-05,1.0,0.00087
grade-school-math.dev.3189,mistralai/mistral-7b-chat,0.5,8.400000000000001e-05,0.5,8.400000000000001e-05,0.5,0.0001532999999999,0.5,0.0002568,0.25,0.000304968,0.5,0.0077699999999999
mmlu-professional-law.val.910,WizardLM/WizardLM-13B-V1.2,0.0,7.29e-05,0.0,4.860000000000001e-05,0.0,7.29e-05,1.0,0.0001458,0.0,0.000188568,1.0,0.00244
hellaswag.val.9819,mistralai/mistral-7b-chat,0.0,5.56e-05,0.0,5.56e-05,0.0,8.34e-05,1.0,0.0001668,0.0,0.000215728,1.0,0.00282
grade-school-math.dev.771,WizardLM/WizardLM-13B-V1.2,0.5,0.0001338,0.25,8.58e-05,0.5,0.0001338,0.25,0.0002694,0.75,0.000263064,0.5,0.00586
mmlu-jurisprudence.val.6,mistralai/mistral-7b-chat,0.0,2.54e-05,0.0,2.54e-05,0.0,3.81e-05,0.0,7.62e-05,0.0,9.8552e-05,1.0,0.00128
abstract2title.test.243,mistralai/mixtral-8x7b-chat,1.0,0.0001188,1.0,3.78e-05,1.0,5.97e-05,1.0,0.0001188,1.0,0.000145888,1.0,0.00247
grade-school-math.dev.4278,mistralai/mistral-7b-chat,0.25,7.879999999999999e-05,0.25,7.879999999999999e-05,0.25,0.0001206,0.75,0.000198,0.25,0.000228144,0.75,0.00558
winogrande.dev.82,mistralai/mistral-7b-chat,0.0,1.02e-05,0.0,1.02e-05,1.0,1.53e-05,0.0,3.06e-05,0.0,3.9576e-05,0.0,0.00055
mmlu-high-school-psychology.val.101,mistralai/mistral-7b-chat,0.0,1.82e-05,0.0,1.82e-05,1.0,2.73e-05,1.0,5.46e-05,0.0,7.0616e-05,1.0,0.0009199999999999
mmlu-clinical-knowledge.val.146,mistralai/mistral-7b-chat,0.0,1.48e-05,0.0,1.48e-05,1.0,2.22e-05,0.0,4.44e-05,0.0,5.7424e-05,1.0,0.00075
grade-school-math.dev.7399,mistralai/mistral-7b-chat,0.25,8.94e-05,0.25,8.94e-05,0.5,0.0001743,0.25,0.0002676,0.25,0.000417488,0.5,0.00813
grade-school-math.dev.3745,WizardLM/WizardLM-13B-V1.2,0.75,0.0001404,0.75,8.82e-05,0.75,0.0001404,0.75,0.0002556,0.75,0.00034144,0.75,0.0078599999999999
arc-challenge.test.392,mistralai/mistral-7b-chat,1.0,1.6800000000000002e-05,1.0,1.6800000000000002e-05,1.0,2.52e-05,1.0,5.04e-05,1.0,6.5184e-05,1.0,0.00088
winogrande.dev.1218,mistralai/mistral-7b-chat,1.0,1.22e-05,1.0,1.22e-05,0.0,1.8e-05,1.0,3.66e-05,1.0,4.7336e-05,1.0,0.00062
hellaswag.val.8460,mistralai/mixtral-8x7b-chat,1.0,0.0001836,1.0,6.120000000000001e-05,1.0,9.15e-05,1.0,0.0001836,1.0,0.0002374559999999,1.0,0.0031
hellaswag.val.2153,WizardLM/WizardLM-13B-V1.2,0.0,3.63e-05,0.0,2.44e-05,0.0,3.63e-05,0.0,7.32e-05,0.0,9.4672e-05,1.0,0.00123
grade-school-math.dev.1920,mistralai/mistral-7b-chat,0.25,6.54e-05,0.25,6.54e-05,0.75,0.0001338,0.75,0.0002166,0.75,0.000305744,0.75,0.0061
mmlu-professional-law.val.1344,WizardLM/WizardLM-13B-V1.2,0.0,0.0001746,1.0,0.0001164,0.0,0.0001746,1.0,0.0003492,0.0,0.000451632,1.0,0.0058299999999999
grade-school-math.dev.4215,WizardLM/WizardLM-13B-V1.2,0.25,0.0001512,0.25,9.74e-05,0.25,0.0001512,0.5,0.000288,0.25,0.000328248,0.5,0.01086
mtbench.dev.3,meta/code-llama-instruct-34b-chat,0.9,0.000466376,0.4,0.0001424,0.9,0.0003209999999999,1.0,0.0006575999999999,0.9,0.000466376,1.0,0.03033
hellaswag.val.7119,mistralai/mistral-7b-chat,0.0,5.34e-05,0.0,5.34e-05,1.0,7.979999999999999e-05,0.0,0.0001602,0.0,0.000207192,1.0,0.00268
