sample_id,phi_prediction,phi_correctness,phi_cost,mistralai/mistral-7b-chat_correctness,mistralai/mistral-7b-chat_cost,WizardLM/WizardLM-13B-V1.2_correctness,WizardLM/WizardLM-13B-V1.2_cost,mistralai/mixtral-8x7b-chat_correctness,mistralai/mixtral-8x7b-chat_cost,meta/code-llama-instruct-34b-chat_correctness,meta/code-llama-instruct-34b-chat_cost,gpt-4-1106-preview_correctness,gpt-4-1106-preview_cost
hellaswag.val.6878,gpt-4-1106-preview,0.0,0.00292,0.0,5.76e-05,0.0,8.64e-05,0.0,0.0001728,0.0,0.0002234879999999,0.0,0.00292
hellaswag.val.316,gpt-4-1106-preview,1.0,0.00199,1.0,3.960000000000001e-05,0.0,5.94e-05,1.0,0.0001188,0.0,0.000153648,1.0,0.00199
hellaswag.val.2957,gpt-4-1106-preview,1.0,0.00112,0.0,2.22e-05,1.0,3.33e-05,1.0,6.659999999999999e-05,0.0,8.6136e-05,1.0,0.00112
hellaswag.val.4343,meta/code-llama-instruct-34b-chat,0.0,0.000214952,0.0,5.5400000000000005e-05,0.0,8.31e-05,0.0,0.0001662,0.0,0.000214952,1.0,0.00281
hellaswag.val.3517,mistralai/mistral-7b-chat,1.0,4.9600000000000006e-05,1.0,4.9600000000000006e-05,1.0,7.439999999999999e-05,1.0,0.0001487999999999,1.0,0.000192448,1.0,0.00252
hellaswag.val.3908,mistralai/mistral-7b-chat,0.0,4.6200000000000005e-05,0.0,4.6200000000000005e-05,0.0,6.93e-05,0.0,0.0001386,0.0,0.000179256,0.0,0.00232
hellaswag.val.5856,mistralai/mixtral-8x7b-chat,1.0,0.0001553999999999,0.0,5.1800000000000005e-05,0.0,7.769999999999999e-05,1.0,0.0001553999999999,0.0,0.000200984,1.0,0.00263
hellaswag.val.3612,mistralai/mistral-7b-chat,0.0,5.380000000000001e-05,0.0,5.380000000000001e-05,0.0,8.07e-05,0.0,0.0001614,0.0,0.000208744,0.0,0.0027
hellaswag.val.6993,mistralai/mistral-7b-chat,0.0,5.1800000000000005e-05,0.0,5.1800000000000005e-05,0.0,7.769999999999999e-05,0.0,0.0001553999999999,0.0,0.000200984,1.0,0.00263
hellaswag.val.1198,gpt-4-1106-preview,0.0,0.00104,0.0,2.0600000000000003e-05,0.0,3.09e-05,0.0,6.18e-05,0.0,7.992800000000001e-05,0.0,0.00104
hellaswag.val.7557,gpt-4-1106-preview,1.0,0.00274,0.0,5.4000000000000005e-05,0.0,8.069999999999998e-05,0.0,0.0001613999999999,0.0,0.00020952,1.0,0.00274
hellaswag.val.5528,gpt-4-1106-preview,1.0,0.00247,0.0,4.920000000000001e-05,0.0,7.38e-05,0.0,0.0001476,0.0,0.0001908959999999,1.0,0.00247
hellaswag.val.7278,mistralai/mistral-7b-chat,1.0,4.220000000000001e-05,1.0,4.220000000000001e-05,1.0,6.33e-05,1.0,0.0001266,1.0,0.000163736,1.0,0.00215
hellaswag.val.6548,mistralai/mixtral-8x7b-chat,0.0,0.0001848,0.0,6.159999999999999e-05,0.0,9.24e-05,0.0,0.0001848,0.0,0.000239008,1.0,0.00309
hellaswag.val.2635,gpt-4-1106-preview,1.0,0.00126,0.0,2.5e-05,0.0,3.75e-05,0.0,7.5e-05,0.0,9.7e-05,1.0,0.00126
hellaswag.val.6421,mistralai/mistral-7b-chat,1.0,4.56e-05,1.0,4.56e-05,1.0,6.84e-05,1.0,0.0001368,1.0,0.000176928,1.0,0.00232
hellaswag.val.786,mistralai/mistral-7b-chat,0.0,1.92e-05,0.0,1.92e-05,0.0,2.88e-05,0.0,5.76e-05,0.0,7.4496e-05,1.0,0.0009699999999999
hellaswag.val.2051,gpt-4-1106-preview,1.0,0.00195,0.0,3.820000000000001e-05,1.0,5.73e-05,1.0,0.0001146,0.0,0.000148216,1.0,0.00195
hellaswag.val.2591,gpt-4-1106-preview,1.0,0.00111,0.0,2.2e-05,0.0,3.27e-05,1.0,6.6e-05,0.0,8.536000000000001e-05,1.0,0.00111
hellaswag.val.4634,mistralai/mistral-7b-chat,0.0,5.920000000000001e-05,0.0,5.920000000000001e-05,0.0,8.85e-05,0.0,0.0001776,0.0,0.000229696,1.0,0.00297
hellaswag.val.8021,mistralai/mistral-7b-chat,0.0,5.84e-05,0.0,5.84e-05,0.0,8.73e-05,0.0,0.0001752,0.0,0.000226592,0.0,0.00293
hellaswag.val.2604,gpt-4-1106-preview,1.0,0.00112,1.0,2.1600000000000003e-05,1.0,3.24e-05,1.0,6.48e-05,0.0,8.380800000000001e-05,1.0,0.00112
hellaswag.val.1859,gpt-4-1106-preview,1.0,0.00124,0.0,2.46e-05,0.0,3.66e-05,1.0,7.379999999999999e-05,0.0,9.5448e-05,1.0,0.00124
hellaswag.val.8011,mistralai/mistral-7b-chat,0.0,5.06e-05,0.0,5.06e-05,0.0,7.56e-05,0.0,0.0001518,0.0,0.000196328,1.0,0.00254
hellaswag.val.3387,mistralai/mistral-7b-chat,0.0,4.9600000000000006e-05,0.0,4.9600000000000006e-05,0.0,7.439999999999999e-05,0.0,0.0001487999999999,0.0,0.000192448,1.0,0.00249
hellaswag.val.5462,mistralai/mistral-7b-chat,0.0,3.880000000000001e-05,0.0,3.880000000000001e-05,1.0,5.79e-05,0.0,0.0001164,0.0,0.000150544,1.0,0.00198
hellaswag.val.6587,mistralai/mistral-7b-chat,0.0,5.34e-05,0.0,5.34e-05,0.0,8.01e-05,0.0,0.0001602,0.0,0.000207192,1.0,0.00268
hellaswag.val.3728,mistralai/mistral-7b-chat,0.0,5.44e-05,0.0,5.44e-05,0.0,8.13e-05,1.0,0.0001632,0.0,0.000211072,1.0,0.00273
hellaswag.val.4402,mistralai/mistral-7b-chat,0.0,5.4000000000000005e-05,0.0,5.4000000000000005e-05,0.0,8.099999999999999e-05,0.0,0.0001619999999999,0.0,0.00020952,1.0,0.00274
hellaswag.val.5056,mistralai/mistral-7b-chat,0.0,5.14e-05,0.0,5.14e-05,0.0,7.71e-05,0.0,0.0001542,0.0,0.0001994319999999,1.0,0.00261
hellaswag.val.4646,mistralai/mistral-7b-chat,0.0,5.2e-05,0.0,5.2e-05,0.0,7.8e-05,0.0,0.000156,0.0,0.00020176,1.0,0.00264
hellaswag.val.4262,mistralai/mistral-7b-chat,1.0,4.8e-05,1.0,4.8e-05,1.0,7.199999999999999e-05,1.0,0.0001439999999999,1.0,0.00018624,1.0,0.00244
hellaswag.val.6209,gpt-4-1106-preview,1.0,0.00267,0.0,5.3200000000000006e-05,1.0,7.98e-05,1.0,0.0001596,0.0,0.0002064159999999,1.0,0.00267
hellaswag.val.6255,mistralai/mistral-7b-chat,0.0,4.5400000000000006e-05,0.0,4.5400000000000006e-05,0.0,6.78e-05,0.0,0.0001362,0.0,0.0001761519999999,1.0,0.00228
hellaswag.val.3462,mistralai/mistral-7b-chat,0.0,4.480000000000001e-05,0.0,4.480000000000001e-05,0.0,6.689999999999999e-05,0.0,0.0001344,0.0,0.0001738239999999,0.0,0.00228
hellaswag.val.5802,mistralai/mixtral-8x7b-chat,0.0,0.0001799999999999,0.0,6e-05,0.0,8.969999999999998e-05,0.0,0.0001799999999999,0.0,0.0002328,1.0,0.00301
hellaswag.val.7004,mistralai/mistral-7b-chat,0.0,4.8200000000000006e-05,0.0,4.8200000000000006e-05,0.0,7.230000000000001e-05,0.0,0.0001446,0.0,0.000187016,1.0,0.00242
hellaswag.val.2837,gpt-4-1106-preview,1.0,0.00113,0.0,2.24e-05,0.0,3.3600000000000004e-05,0.0,6.720000000000001e-05,0.0,8.6912e-05,1.0,0.00113
hellaswag.val.2667,gpt-4-1106-preview,1.0,0.00218,0.0,4.340000000000001e-05,1.0,6.51e-05,0.0,0.0001302,0.0,0.0001683919999999,1.0,0.00218
hellaswag.val.4725,mistralai/mistral-7b-chat,0.0,5.5400000000000005e-05,0.0,5.5400000000000005e-05,0.0,8.31e-05,1.0,0.0001662,0.0,0.000214952,1.0,0.00278
hellaswag.val.8192,gpt-4-1106-preview,1.0,0.00229,0.0,4.5e-05,0.0,6.749999999999999e-05,0.0,0.0001349999999999,0.0,0.0001746,1.0,0.00229
hellaswag.val.847,gpt-4-1106-preview,1.0,0.00112,0.0,2.22e-05,0.0,3.33e-05,1.0,6.659999999999999e-05,0.0,8.6136e-05,1.0,0.00112
hellaswag.val.9882,mistralai/mistral-7b-chat,0.0,4.64e-05,0.0,4.64e-05,0.0,6.96e-05,0.0,0.0001392,0.0,0.000180032,1.0,0.00236
hellaswag.val.4288,mistralai/mistral-7b-chat,1.0,5.2e-05,1.0,5.2e-05,1.0,7.8e-05,0.0,0.000156,1.0,0.00020176,1.0,0.00264
hellaswag.val.2132,gpt-4-1106-preview,1.0,0.00127,0.0,2.52e-05,1.0,3.78e-05,1.0,7.56e-05,0.0,9.7776e-05,1.0,0.00127
hellaswag.val.7635,mistralai/mistral-7b-chat,1.0,4.8e-05,1.0,4.8e-05,1.0,7.199999999999999e-05,1.0,0.0001439999999999,1.0,0.00018624,1.0,0.00241
hellaswag.val.9725,gpt-4-1106-preview,1.0,0.00283,0.0,5.64e-05,0.0,8.46e-05,0.0,0.0001692,0.0,0.000218832,1.0,0.00283
hellaswag.val.9302,mistralai/mistral-7b-chat,0.0,5.860000000000001e-05,0.0,5.860000000000001e-05,0.0,8.759999999999999e-05,0.0,0.0001758,0.0,0.0002273679999999,1.0,0.00297
hellaswag.val.1047,gpt-4-1106-preview,1.0,0.00141,1.0,2.74e-05,1.0,4.08e-05,1.0,8.22e-05,1.0,0.000106312,1.0,0.00141
hellaswag.val.5426,gpt-4-1106-preview,1.0,0.00256,0.0,5.1000000000000006e-05,0.0,7.649999999999999e-05,0.0,0.0001529999999999,0.0,0.00019788,1.0,0.00256
hellaswag.val.3364,mistralai/mixtral-8x7b-chat,0.0,0.0001344,0.0,4.480000000000001e-05,0.0,6.72e-05,0.0,0.0001344,0.0,0.0001738239999999,1.0,0.00225
hellaswag.val.536,gpt-4-1106-preview,1.0,0.00097,1.0,1.86e-05,0.0,2.79e-05,0.0,5.58e-05,1.0,7.2168e-05,1.0,0.00097
hellaswag.val.5883,mistralai/mixtral-8x7b-chat,0.0,0.0001829999999999,0.0,6.1000000000000005e-05,0.0,9.15e-05,0.0,0.0001829999999999,0.0,0.00023668,1.0,0.00309
hellaswag.val.9655,mistralai/mixtral-8x7b-chat,1.0,0.000147,0.0,4.9000000000000005e-05,0.0,7.35e-05,1.0,0.000147,0.0,0.00019012,0.0,0.00249
hellaswag.val.6906,mistralai/mistral-7b-chat,1.0,5.360000000000001e-05,1.0,5.360000000000001e-05,1.0,8.04e-05,1.0,0.0001608,1.0,0.0002079679999999,1.0,0.00272
hellaswag.val.7176,mistralai/mistral-7b-chat,1.0,5.220000000000001e-05,1.0,5.220000000000001e-05,1.0,7.83e-05,1.0,0.0001566,1.0,0.000202536,1.0,0.00265
hellaswag.val.8816,mistralai/mistral-7b-chat,1.0,5.5400000000000005e-05,1.0,5.5400000000000005e-05,1.0,8.31e-05,1.0,0.0001662,1.0,0.000214952,1.0,0.00278
hellaswag.val.3001,gpt-4-1106-preview,1.0,0.00106,1.0,2.1e-05,0.0,3.12e-05,1.0,6.3e-05,1.0,8.148e-05,1.0,0.00106
hellaswag.val.1331,gpt-4-1106-preview,0.0,0.00146,1.0,2.9e-05,0.0,4.35e-05,0.0,8.7e-05,0.0,0.00011252,0.0,0.00146
hellaswag.val.9582,gpt-4-1106-preview,1.0,0.00272,0.0,5.360000000000001e-05,1.0,8.04e-05,0.0,0.0001608,0.0,0.0002079679999999,1.0,0.00272
hellaswag.val.2992,gpt-4-1106-preview,1.0,0.00101,0.0,2e-05,0.0,2.97e-05,0.0,6e-05,0.0,7.76e-05,1.0,0.00101
hellaswag.val.6869,mistralai/mistral-7b-chat,0.0,3.960000000000001e-05,0.0,3.960000000000001e-05,0.0,5.94e-05,0.0,0.0001188,0.0,0.000153648,1.0,0.00202
hellaswag.val.411,gpt-4-1106-preview,1.0,0.00116,0.0,2.3e-05,0.0,3.45e-05,0.0,6.9e-05,0.0,8.924e-05,1.0,0.00116
hellaswag.val.2488,gpt-4-1106-preview,1.0,0.00101,0.0,1.94e-05,1.0,2.9100000000000003e-05,1.0,5.8200000000000005e-05,0.0,7.5272e-05,1.0,0.00101
hellaswag.val.6621,gpt-4-1106-preview,1.0,0.00255,0.0,5.020000000000001e-05,0.0,7.5e-05,1.0,0.0001506,0.0,0.000194776,1.0,0.00255
hellaswag.val.8367,gpt-4-1106-preview,1.0,0.00252,0.0,4.9600000000000006e-05,0.0,7.439999999999999e-05,0.0,0.0001487999999999,0.0,0.000192448,1.0,0.00252
hellaswag.val.2598,gpt-4-1106-preview,1.0,0.00143,0.0,2.84e-05,0.0,4.23e-05,0.0,8.52e-05,0.0,0.000110192,1.0,0.00143
hellaswag.val.9086,gpt-4-1106-preview,1.0,0.00278,0.0,5.480000000000001e-05,0.0,8.219999999999999e-05,1.0,0.0001643999999999,0.0,0.000212624,1.0,0.00278
hellaswag.val.523,mistralai/mistral-7b-chat,1.0,3.02e-05,1.0,3.02e-05,1.0,4.5e-05,1.0,9.06e-05,0.0,0.000117176,1.0,0.00155
hellaswag.val.5687,gpt-4-1106-preview,1.0,0.00233,0.0,4.64e-05,0.0,6.929999999999999e-05,0.0,0.0001392,0.0,0.000180032,1.0,0.00233
hellaswag.val.2343,gpt-4-1106-preview,1.0,0.001,0.0,1.98e-05,0.0,2.97e-05,1.0,5.94e-05,0.0,7.682400000000001e-05,1.0,0.001
hellaswag.val.8473,mistralai/mistral-7b-chat,0.0,5.4000000000000005e-05,0.0,5.4000000000000005e-05,0.0,8.069999999999998e-05,0.0,0.0001619999999999,0.0,0.00020952,1.0,0.00271
hellaswag.val.7376,gpt-4-1106-preview,1.0,0.00277,0.0,5.4600000000000006e-05,0.0,8.19e-05,1.0,0.0001638,0.0,0.0002118479999999,1.0,0.00277
hellaswag.val.2730,gpt-4-1106-preview,1.0,0.00144,0.0,2.8600000000000004e-05,1.0,4.29e-05,0.0,8.58e-05,0.0,0.000110968,1.0,0.00144
hellaswag.val.6293,mistralai/mistral-7b-chat,0.0,5.1800000000000005e-05,0.0,5.1800000000000005e-05,0.0,7.769999999999999e-05,0.0,0.0001553999999999,0.0,0.000200984,1.0,0.0026
hellaswag.val.6381,mistralai/mistral-7b-chat,1.0,5.160000000000001e-05,1.0,5.160000000000001e-05,1.0,7.709999999999999e-05,0.0,0.0001548,1.0,0.000200208,1.0,0.00262
hellaswag.val.9473,mistralai/mistral-7b-chat,0.0,4.84e-05,0.0,4.84e-05,0.0,7.26e-05,0.0,0.0001452,0.0,0.000187792,1.0,0.00243
hellaswag.val.4600,WizardLM/WizardLM-13B-V1.2,0.0,6.03e-05,0.0,4.020000000000001e-05,0.0,6.03e-05,0.0,0.0001205999999999,0.0,0.000155976,1.0,0.00202
hellaswag.val.8979,mistralai/mistral-7b-chat,0.0,4.980000000000001e-05,0.0,4.980000000000001e-05,0.0,7.47e-05,0.0,0.0001494,0.0,0.0001932239999999,1.0,0.0025
hellaswag.val.7805,mistralai/mixtral-8x7b-chat,0.0,0.0001476,0.0,4.920000000000001e-05,0.0,7.38e-05,0.0,0.0001476,0.0,0.0001908959999999,1.0,0.0025
hellaswag.val.3231,mistralai/mistral-7b-chat,0.0,2.7600000000000003e-05,0.0,2.7600000000000003e-05,0.0,4.11e-05,0.0,8.28e-05,0.0,0.000107088,1.0,0.00139
hellaswag.val.4450,mistralai/mistral-7b-chat,0.0,5.14e-05,0.0,5.14e-05,0.0,7.68e-05,0.0,0.0001542,0.0,0.0001994319999999,1.0,0.00258
hellaswag.val.5167,gpt-4-1106-preview,1.0,0.00258,0.0,5.14e-05,0.0,7.71e-05,0.0,0.0001542,0.0,0.0001994319999999,1.0,0.00258
hellaswag.val.7579,gpt-4-1106-preview,1.0,0.00266,0.0,5.24e-05,0.0,7.86e-05,0.0,0.0001572,0.0,0.000203312,1.0,0.00266
hellaswag.val.5659,mistralai/mixtral-8x7b-chat,1.0,0.0001758,0.0,5.860000000000001e-05,0.0,8.759999999999999e-05,1.0,0.0001758,0.0,0.0002273679999999,1.0,0.00294
hellaswag.val.2138,gpt-4-1106-preview,0.0,0.0008799999999999,0.0,1.74e-05,0.0,2.61e-05,1.0,5.22e-05,0.0,6.751200000000001e-05,0.0,0.0008799999999999
hellaswag.val.1006,gpt-4-1106-preview,1.0,0.00141,1.0,2.74e-05,1.0,4.08e-05,1.0,8.22e-05,0.0,0.000106312,1.0,0.00141
hellaswag.val.3311,mistralai/mistral-7b-chat,1.0,4.780000000000001e-05,1.0,4.780000000000001e-05,1.0,7.17e-05,1.0,0.0001434,1.0,0.0001854639999999,1.0,0.00243
hellaswag.val.4401,mistralai/mistral-7b-chat,0.0,5.300000000000001e-05,0.0,5.300000000000001e-05,0.0,7.95e-05,0.0,0.000159,0.0,0.00020564,1.0,0.00269
hellaswag.val.1115,gpt-4-1106-preview,0.0,0.00104,0.0,2.0600000000000003e-05,0.0,3.09e-05,1.0,6.18e-05,0.0,7.992800000000001e-05,0.0,0.00104
hellaswag.val.5807,mistralai/mistral-7b-chat,1.0,4.44e-05,1.0,4.44e-05,1.0,6.66e-05,1.0,0.0001332,1.0,0.0001722719999999,1.0,0.00226
hellaswag.val.6828,mistralai/mixtral-8x7b-chat,0.0,0.0001722,0.0,5.7400000000000006e-05,0.0,8.61e-05,0.0,0.0001722,0.0,0.000222712,1.0,0.00291
hellaswag.val.2763,mistralai/mistral-7b-chat,0.0,2.1e-05,0.0,2.1e-05,0.0,3.12e-05,0.0,6.3e-05,0.0,8.148e-05,1.0,0.00106
hellaswag.val.5074,mistralai/mixtral-8x7b-chat,0.0,0.0001362,0.0,4.5400000000000006e-05,0.0,6.81e-05,0.0,0.0001362,0.0,0.0001761519999999,1.0,0.00228
hellaswag.val.8704,mistralai/mistral-7b-chat,0.0,5.680000000000001e-05,0.0,5.680000000000001e-05,0.0,8.52e-05,0.0,0.0001704,0.0,0.0002203839999999,1.0,0.00285
hellaswag.val.6039,mistralai/mistral-7b-chat,0.0,5.2e-05,0.0,5.2e-05,0.0,7.8e-05,0.0,0.000156,0.0,0.00020176,1.0,0.00264
hellaswag.val.4021,meta/code-llama-instruct-34b-chat,0.0,0.0001683919999999,0.0,4.340000000000001e-05,0.0,6.479999999999999e-05,0.0,0.0001302,0.0,0.0001683919999999,0.0,0.00218
hellaswag.val.4845,mistralai/mistral-7b-chat,0.0,5.1000000000000006e-05,0.0,5.1000000000000006e-05,0.0,7.649999999999999e-05,1.0,0.0001529999999999,0.0,0.00019788,1.0,0.00259
hellaswag.val.3392,mistralai/mistral-7b-chat,0.0,5.6000000000000006e-05,0.0,5.6000000000000006e-05,0.0,8.369999999999999e-05,0.0,0.000168,0.0,0.00021728,0.0,0.00284
hellaswag.val.6854,mistralai/mistral-7b-chat,1.0,4.7600000000000005e-05,1.0,4.7600000000000005e-05,1.0,7.14e-05,1.0,0.0001428,1.0,0.000184688,1.0,0.00239
hellaswag.val.10019,mistralai/mistral-7b-chat,0.0,5.080000000000001e-05,0.0,5.080000000000001e-05,0.0,7.589999999999999e-05,0.0,0.0001524,0.0,0.0001971039999999,1.0,0.00258
hellaswag.val.9528,mistralai/mistral-7b-chat,1.0,4.9600000000000006e-05,1.0,4.9600000000000006e-05,1.0,7.409999999999999e-05,1.0,0.0001487999999999,1.0,0.000192448,1.0,0.00252
hellaswag.val.7348,mistralai/mistral-7b-chat,0.0,4.480000000000001e-05,0.0,4.480000000000001e-05,0.0,6.72e-05,1.0,0.0001344,0.0,0.0001738239999999,1.0,0.00225
hellaswag.val.7027,gpt-4-1106-preview,1.0,0.00278,0.0,5.5400000000000005e-05,0.0,8.28e-05,0.0,0.0001662,0.0,0.000214952,1.0,0.00278
hellaswag.val.6055,mistralai/mistral-7b-chat,0.0,4.74e-05,0.0,4.74e-05,0.0,7.110000000000001e-05,0.0,0.0001422,0.0,0.000183912,1.0,0.00241
hellaswag.val.2550,gpt-4-1106-preview,1.0,0.0012,0.0,2.3800000000000003e-05,0.0,3.54e-05,0.0,7.14e-05,0.0,9.2344e-05,1.0,0.0012
hellaswag.val.9660,mistralai/mistral-7b-chat,1.0,5.1000000000000006e-05,1.0,5.1000000000000006e-05,1.0,7.649999999999999e-05,1.0,0.0001529999999999,1.0,0.00019788,1.0,0.00259
hellaswag.val.293,gpt-4-1106-preview,0.0,0.00122,1.0,2.42e-05,0.0,3.63e-05,0.0,7.259999999999999e-05,1.0,9.3896e-05,0.0,0.00122
hellaswag.val.2461,gpt-4-1106-preview,0.0,0.00123,0.0,2.44e-05,0.0,3.66e-05,0.0,7.32e-05,0.0,9.4672e-05,0.0,0.00123
hellaswag.val.5923,mistralai/mistral-7b-chat,1.0,4.1800000000000006e-05,1.0,4.1800000000000006e-05,1.0,6.269999999999999e-05,0.0,0.0001253999999999,1.0,0.000162184,1.0,0.00213
hellaswag.val.2560,meta/code-llama-instruct-34b-chat,0.0,7.5272e-05,0.0,1.94e-05,0.0,2.9100000000000003e-05,1.0,5.8200000000000005e-05,0.0,7.5272e-05,1.0,0.00098
hellaswag.val.7107,mistralai/mixtral-8x7b-chat,0.0,0.0001452,0.0,4.84e-05,1.0,7.26e-05,0.0,0.0001452,0.0,0.000187792,0.0,0.00246
hellaswag.val.3092,gpt-4-1106-preview,0.0,0.00127,1.0,2.52e-05,1.0,3.78e-05,1.0,7.56e-05,0.0,9.7776e-05,0.0,0.00127
hellaswag.val.6379,mistralai/mixtral-8x7b-chat,0.0,0.0001326,0.0,4.420000000000001e-05,0.0,6.599999999999999e-05,0.0,0.0001326,0.0,0.000171496,1.0,0.00225
hellaswag.val.7715,mistralai/mistral-7b-chat,1.0,5.260000000000001e-05,1.0,5.260000000000001e-05,1.0,7.89e-05,0.0,0.0001578,1.0,0.000204088,1.0,0.00267
hellaswag.val.5460,mistralai/mistral-7b-chat,0.0,5.4000000000000005e-05,0.0,5.4000000000000005e-05,0.0,8.069999999999998e-05,1.0,0.0001619999999999,0.0,0.00020952,0.0,0.00274
hellaswag.val.995,gpt-4-1106-preview,1.0,0.00101,0.0,2e-05,1.0,3e-05,1.0,6e-05,0.0,7.76e-05,1.0,0.00101
hellaswag.val.2914,mistralai/mistral-7b-chat,0.0,2.88e-05,0.0,2.88e-05,1.0,4.32e-05,1.0,8.64e-05,0.0,0.000111744,1.0,0.00145
hellaswag.val.5617,gpt-4-1106-preview,1.0,0.00272,0.0,5.360000000000001e-05,0.0,8.04e-05,0.0,0.0001608,0.0,0.0002079679999999,1.0,0.00272
hellaswag.val.7542,gpt-4-1106-preview,1.0,0.00259,0.0,5.160000000000001e-05,0.0,7.709999999999999e-05,0.0,0.0001548,0.0,0.000200208,1.0,0.00259
hellaswag.val.1978,gpt-4-1106-preview,1.0,0.00101,0.0,2e-05,0.0,3e-05,0.0,6e-05,0.0,7.76e-05,1.0,0.00101
hellaswag.val.3988,mistralai/mistral-7b-chat,0.0,5.84e-05,0.0,5.84e-05,0.0,8.76e-05,0.0,0.0001752,0.0,0.000226592,1.0,0.00296
hellaswag.val.300,mistralai/mistral-7b-chat,0.0,2.22e-05,0.0,2.22e-05,1.0,3.33e-05,1.0,6.659999999999999e-05,0.0,8.6136e-05,1.0,0.00112
hellaswag.val.4251,mistralai/mistral-7b-chat,0.0,5.3200000000000006e-05,0.0,5.3200000000000006e-05,0.0,7.95e-05,0.0,0.0001596,0.0,0.0002064159999999,1.0,0.0027
hellaswag.val.9215,gpt-4-1106-preview,1.0,0.00246,0.0,4.9000000000000005e-05,0.0,7.319999999999999e-05,1.0,0.000147,0.0,0.00019012,1.0,0.00246
hellaswag.val.7948,mistralai/mistral-7b-chat,0.0,4.84e-05,0.0,4.84e-05,0.0,7.26e-05,0.0,0.0001452,0.0,0.000187792,1.0,0.00243
hellaswag.val.460,mistralai/mistral-7b-chat,1.0,1.7599999999999998e-05,1.0,1.7599999999999998e-05,0.0,2.64e-05,0.0,5.28e-05,0.0,6.828800000000001e-05,0.0,0.00089
hellaswag.val.9074,mistralai/mistral-7b-chat,1.0,4.94e-05,1.0,4.94e-05,1.0,7.41e-05,1.0,0.0001482,1.0,0.000191672,1.0,0.00251
hellaswag.val.4225,gpt-4-1106-preview,1.0,0.00267,0.0,5.3200000000000006e-05,0.0,7.98e-05,0.0,0.0001596,0.0,0.0002064159999999,1.0,0.00267
hellaswag.val.9894,gpt-4-1106-preview,0.0,0.00249,1.0,4.9600000000000006e-05,1.0,7.439999999999999e-05,1.0,0.0001487999999999,1.0,0.000192448,0.0,0.00249
hellaswag.val.1987,gpt-4-1106-preview,0.0,0.00146,0.0,2.9e-05,1.0,4.35e-05,0.0,8.7e-05,0.0,0.00011252,0.0,0.00146
hellaswag.val.7049,mistralai/mistral-7b-chat,0.0,5.14e-05,0.0,5.14e-05,0.0,7.68e-05,1.0,0.0001542,0.0,0.0001994319999999,1.0,0.00261
hellaswag.val.8988,gpt-4-1106-preview,1.0,0.00298,0.0,5.94e-05,0.0,8.879999999999999e-05,0.0,0.0001782,0.0,0.000230472,1.0,0.00298
hellaswag.val.8567,mistralai/mistral-7b-chat,1.0,6.38e-05,1.0,6.38e-05,1.0,9.57e-05,1.0,0.0001914,1.0,0.000247544,1.0,0.00323
hellaswag.val.10025,mistralai/mistral-7b-chat,0.0,5.380000000000001e-05,0.0,5.380000000000001e-05,0.0,8.07e-05,0.0,0.0001614,0.0,0.000208744,1.0,0.00273
hellaswag.val.4583,mistralai/mixtral-8x7b-chat,1.0,0.0001788,0.0,5.9600000000000005e-05,0.0,8.94e-05,1.0,0.0001788,0.0,0.0002312479999999,1.0,0.00302
hellaswag.val.4109,gpt-4-1106-preview,1.0,0.0025,1.0,4.920000000000001e-05,1.0,7.35e-05,0.0,0.0001476,1.0,0.0001908959999999,1.0,0.0025
hellaswag.val.3365,gpt-4-1106-preview,1.0,0.00289,0.0,5.76e-05,0.0,8.64e-05,0.0,0.0001728,0.0,0.0002234879999999,1.0,0.00289
hellaswag.val.7843,meta/code-llama-instruct-34b-chat,0.0,0.0002165039999999,0.0,5.580000000000001e-05,0.0,8.37e-05,0.0,0.0001674,0.0,0.0002165039999999,1.0,0.00283
hellaswag.val.8506,mistralai/mixtral-8x7b-chat,0.0,0.0001763999999999,0.0,5.8800000000000006e-05,0.0,8.819999999999999e-05,0.0,0.0001763999999999,0.0,0.000228144,1.0,0.00298
hellaswag.val.7442,mistralai/mistral-7b-chat,1.0,5.680000000000001e-05,1.0,5.680000000000001e-05,1.0,8.52e-05,1.0,0.0001704,0.0,0.0002203839999999,1.0,0.00288
hellaswag.val.1889,mistralai/mistral-7b-chat,0.0,2.3e-05,0.0,2.3e-05,1.0,3.45e-05,1.0,6.9e-05,0.0,8.924e-05,1.0,0.00116
hellaswag.val.1034,gpt-4-1106-preview,1.0,0.00123,0.0,2.44e-05,1.0,3.66e-05,1.0,7.32e-05,0.0,9.4672e-05,1.0,0.00123
hellaswag.val.1378,mistralai/mixtral-8x7b-chat,1.0,0.000102,0.0,3.4000000000000007e-05,1.0,5.1e-05,1.0,0.000102,0.0,0.0001319199999999,1.0,0.00171
hellaswag.val.8544,mistralai/mistral-7b-chat,1.0,5.920000000000001e-05,1.0,5.920000000000001e-05,1.0,8.85e-05,1.0,0.0001776,1.0,0.000229696,1.0,0.00297
hellaswag.val.2401,gpt-4-1106-preview,1.0,0.00135,0.0,2.68e-05,1.0,4.02e-05,1.0,8.04e-05,0.0,0.000103984,1.0,0.00135
hellaswag.val.1541,gpt-4-1106-preview,0.0,0.00107,1.0,2.12e-05,0.0,3.18e-05,1.0,6.36e-05,1.0,8.2256e-05,0.0,0.00107
